,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_error_0,arg_abs_error_0,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_abs_error,window_100_dist_to_center
744,467,612832.5908652466,129,24.739805199703593,1000000.0,26.180500890182582,26.88141482479793,1000000.0,-2.141609625094336,2.141609625094336,2.141609625094336,24.038891265088246,612832.5908652466,29.87029712663309,12.231831238287908,-5.130491926929498,5.130491926929498,5.130491926929498,21.050008963253084,28.12338523406774,13.816535362711068,999999.9999997515,13.816535362711068,-3.3835800343641473,3.3835800343641473,3.3835800343641473,22.796920855818435,29.870297126638512,12.231831238287908,997823.21078508,12.231831238287908,-5.130491926934919,5.130491926934919,5.130491926934919,21.050008963247663
745,124,118096.04571423026,1970,49.49312354530658,1000000.0,1.427182544579594,71.55191164317911,981454.9479166666,-22.05878809787253,22.05878809787253,22.05878809787253,20.631605553292935,118096.04571423026,55.060139960384575,247.31993712359298,-5.567016415077994,5.567016415077994,5.567016415077994,4.1398338704984,74.85185218508643,862.1514789678681,976771.0241790611,862.1514789678681,-25.358728639779848,25.358728639779848,25.358728639779848,23.931546095200254,56.05708319324978,301.6681977893815,992647.1010918764,301.6681977893815,-6.5639596479432,6.5639596479432,6.5639596479432,5.136777103363606
746,292,599634.0328455027,1055,9.44675912536328,1000000.0,41.473546964522896,10.016308161509414,991716.3125,-0.5695490361461335,0.5695490361461335,0.5695490361461335,40.90399792837676,599634.0328455027,41.45597930207794,132.977702526913,-32.00922017671466,32.00922017671466,32.00922017671466,9.464326787808233,10.323633382850016,403.83429045519324,995791.909497369,403.83429045519324,-0.876874257486735,0.876874257486735,0.876874257486735,40.59667270703616,41.45597930258073,132.977702526913,989476.1761277,132.977702526913,-32.00922017721745,32.00922017721745,32.00922017721745,9.464326787305446
747,184,992516.3820679019,1033,69.5356452972758,1000000.0,18.61533920738963,79.96324059261327,991451.7857477652,-10.427595295337468,10.427595295337468,10.427595295337468,29.0429345027271,992516.3820679019,61.25134669124166,131.141550105871,8.284298606034149,8.284298606034149,8.284298606034149,10.331040601355483,82.84719461419944,295.783917567187,1000000.000000351,295.783917567187,-13.311549316923632,13.311549316923632,13.311549316923632,31.926888524313263,59.77248705394487,145.3327121699151,992992.9066392579,145.3327121699151,9.763158243330935,9.763158243330935,9.763158243330935,8.852180964058697
748,354,490673.17703535064,1335,17.02404801158891,1000000.0,33.896258078297265,10.016308161509414,991716.3125,7.007739850079496,7.007739850079496,7.007739850079496,40.90399792837676,490673.17703535064,42.800642562781064,183.3526819617804,-25.776594551192154,25.776594551192154,25.776594551192154,8.11966352710511,10.79194995973393,561.2563628967259,995851.1147154446,561.2563628967259,6.23209805185498,6.23209805185498,6.23209805185498,40.12835613015224,42.80064256358561,183.3526819617804,989435.7749369616,183.3526819617804,-25.776594551996702,25.776594551996702,25.776594551996702,8.119663526300563
749,464,737643.0369822426,1434,23.81980721408953,1000000.0,27.100498875796646,22.600688106186556,995858.15625,1.2191191079029728,1.2191191079029728,1.2191191079029728,28.31961798369962,737643.0369822426,43.171580449357705,191.7324362196878,-19.351773235268176,19.351773235268176,19.351773235268176,7.74872564052847,20.371630780245454,453.1394834682119,997736.4646697365,453.1394834682119,3.4481764338440755,3.4481764338440755,3.4481764338440755,30.54867530964072,42.57410314392433,194.44141311736917,989080.599255204,194.44141311736917,-18.754295929834804,18.754295929834804,18.754295929834804,8.346202945961842
750,123,669838.0902860872,495,79.63647046235333,1000000.0,28.716164372467155,86.19672170368906,997486.804889683,-6.560251241335735,6.560251241335735,6.560251241335735,35.27641561380289,669838.0902860872,74.84487111074823,66.12994694766283,4.7915993516051,4.7915993516051,4.7915993516051,23.924565020862055,79.46684393707467,91.92357525822979,994185.1047901124,91.92357525822979,0.16962652527865885,0.16962652527865885,0.16962652527865885,28.546537847188496,74.66664419058797,66.83475807597853,993970.9483551602,66.83475807597853,4.969826271765356,4.969826271765356,4.969826271765356,23.7463381007018
751,219,597043.5615511384,463,33.12873122072818,1000000.0,17.791574869157998,39.29630940829677,1000000.0,-6.167578187568594,6.167578187568594,6.167578187568594,11.623996681589404,597043.5615511384,42.913169193392775,67.71300785308549,-9.784437972664598,9.784437972664598,9.784437972664598,8.0071368964934,35.19030336645456,183.0155783838911,999999.9999993374,183.0155783838911,-2.0615721457263803,2.0615721457263803,2.0615721457263803,15.730002723431618,42.91316919347051,67.71300785308549,984482.9563623501,67.71300785308549,-9.784437972742332,9.784437972742332,9.784437972742332,8.007136896415666
752,196,609210.0288990606,1048,9.980965987390292,1000000.0,40.93934010249588,10.016308161509414,991716.3125,-0.03534217411912266,0.03534217411912266,0.03534217411912266,40.90399792837676,609210.0288990606,41.405612771176294,130.270191321956,-31.424646783786002,31.424646783786002,31.424646783786002,9.514693318709881,10.435837778197298,399.8298813395034,995873.2099347989,399.8298813395034,-0.45487179080700635,0.45487179080700635,0.45487179080700635,40.48446831168888,41.405612771666554,130.270191321956,989477.6894194845,130.270191321956,-31.424646784276263,31.424646784276263,31.424646784276263,9.51469331821962
753,99,705953.0729298288,788,65.57135604111454,1000000.0,14.651049951228366,69.74060968162556,973963.9791429961,-4.169253640511016,4.169253640511016,4.169253640511016,18.820303591739382,705953.0729298288,63.74699069243845,96.53562397314705,1.8243653486760891,1.8243653486760891,1.8243653486760891,12.826684602552277,72.42908266231419,159.8315455448109,990076.5012272794,159.8315455448109,-6.857726621199646,6.857726621199646,6.857726621199646,21.50877657242801,63.78167241240631,100.17044408309089,989980.201930225,100.17044408309089,1.7896836287082323,1.7896836287082323,1.7896836287082323,12.861366322520134
754,234,903322.7120242161,1324,5.063327403412301,1000000.0,45.85697868647387,10.016308161509414,991716.3125,-4.952980758097113,4.952980758097113,4.952980758097113,40.90399792837676,903322.7120242161,42.188247678794134,216.19221124604354,-37.12492027538183,37.12492027538183,37.12492027538183,8.73205841109204,10.490566165241948,664.6405348677791,995165.3784946773,664.6405348677791,-5.4272387618296465,5.4272387618296465,5.4272387618296465,40.429739924644224,40.284477258304676,230.3463142931345,988959.037185449,230.3463142931345,-35.221149854892374,35.221149854892374,35.221149854892374,10.635828831581499
755,277,475544.95605350833,1258,62.98665098896755,1000000.0,12.066344899081372,69.22054594919376,989335.2340854855,-6.233894960226216,6.233894960226216,6.233894960226216,18.300239859307588,475544.95605350833,58.70509472432552,142.0538630066793,4.2815562646420275,4.2815562646420275,4.2815562646420275,7.784788634439344,63.1059842804402,334.23751749961906,990720.2206968528,334.23751749961906,-0.1193332914726497,0.1193332914726497,0.1193332914726497,12.185678190554022,58.705094723986264,142.0538630066793,990611.4194891532,142.0538630066793,4.281556264981283,4.281556264981283,4.281556264981283,7.784788634100089
756,353,464574.99700494984,1349,38.57418290480074,1000000.0,12.346123185085432,55.11252221360423,993131.667959417,-16.538339308803486,16.538339308803486,16.538339308803486,4.192216123718055,464574.99700494984,49.134408419195594,187.67549991686775,-10.560225514394851,10.560225514394851,10.560225514394851,1.7858976706905807,49.8514367005171,417.4831032611546,995082.3132123089,417.4831032611546,-11.277253795716355,11.277253795716355,11.277253795716355,1.0688693893690768,49.13440841935374,187.67549991686775,989742.5769491402,187.67549991686775,-10.560225514552997,10.560225514552997,10.560225514552997,1.7858976705324352
757,128,267864.83902223146,1763,77.75108794132494,1000000.0,26.830781851438765,76.13023699961195,1000000.0,1.6208509417129875,1.6208509417129875,1.6208509417129875,25.209930909725777,267864.83902223146,58.316678067184085,223.1928731060893,19.434409874140854,19.434409874140854,19.434409874140854,7.39637197729791,78.59159843855716,790.1222845139486,1000000.000005302,790.1222845139486,-0.8405104972322164,0.8405104972322164,0.8405104972322164,27.67129234867098,57.779839332001266,230.9758708714065,991955.5905938549,230.9758708714065,19.971248609323673,19.971248609323673,19.971248609323673,6.859533242115091
758,404,519615.87259759934,1732,81.60335554509015,1000000.0,30.683049455203978,70.46270952537861,1000000.0,11.14064601971154,11.14064601971154,11.14064601971154,19.54240343549244,519615.87259759934,58.47193170178473,218.3516587241045,23.13142384330542,23.13142384330542,23.13142384330542,7.551625611898558,71.44693375901126,948.6068536372716,1000000.0000002583,948.6068536372716,10.156421786078894,10.156421786078894,10.156421786078894,20.526627669125084,58.47193170040849,218.3516587241045,990816.5763026646,218.3516587241045,23.131423844681663,23.131423844681663,23.131423844681663,7.551625610522315
759,149,746706.0788007707,878,23.854398391715115,1000000.0,27.06590769817106,24.47086679240941,996473.6802517361,-0.6164684006942949,0.6164684006942949,0.6164684006942949,26.449439297476765,746706.0788007707,42.63012557790164,101.38410566457944,-18.775727186186522,18.775727186186522,18.775727186186522,8.290180511984538,22.01062220144544,202.17719674929253,998041.8290630062,202.17719674929253,1.8437761902696757,1.8437761902696757,1.8437761902696757,28.909683888440735,42.10880384929892,104.51200468207568,988465.7560574658,104.51200468207568,-18.254405457583808,18.254405457583808,18.254405457583808,8.811502240587252
760,397,480973.20259683597,927,66.48338196634904,1000000.0,15.563075876462868,73.01973074550315,988951.8468992021,-6.53634877915411,6.53634877915411,6.53634877915411,22.09942465561698,480973.20259683597,62.72844001548386,114.41021088595085,3.754941950865181,3.754941950865181,3.754941950865181,11.808133925597687,67.00054403631616,223.12415565138247,989404.9080723078,223.12415565138247,-0.5171620699671138,0.5171620699671138,0.5171620699671138,16.080237946429982,62.72844001529371,114.41021088595085,990581.2778163882,114.41021088595085,3.7549419510553363,3.7549419510553363,3.7549419510553363,11.808133925407532
761,391,702579.5795527921,1734,82.01347745373701,1000000.0,31.093171363850836,74.7576175762661,986606.3512731482,7.255859877470911,7.255859877470911,7.255859877470911,23.837311486379924,702579.5795527921,58.45418842916153,218.4035151886244,23.559289024575477,23.559289024575477,23.559289024575477,7.533882339275358,72.12964893868738,509.88933558084716,993101.9387907857,509.88933558084716,9.883828515049629,9.883828515049629,9.883828515049629,21.209342848801207,58.178137673034755,219.2193215278541,990603.9363470192,219.2193215278541,23.835339780702256,23.835339780702256,23.835339780702256,7.25783158314858
762,218,23942.313765993873,506,99.40557197054262,1000000.0,48.48526588065645,76.82025433454557,1000000.0,22.585317635997058,22.585317635997058,22.585317635997058,25.89994824465939,23942.313765993873,72.33428431231017,91.96606618977677,27.07128765823245,27.07128765823245,27.07128765823245,21.413978222424,75.15644871915715,132.91773801536192,1000000.0000002856,132.91773801536192,24.24912325138547,24.24912325138547,24.24912325138547,24.23614262927098,75.24099604765267,97.09562406997674,993579.1373803634,97.09562406997674,24.164575922889952,24.164575922889952,24.164575922889952,24.320689957766497
763,139,774961.2269788948,1389,96.79828919571239,1000000.0,45.87798310582621,74.7576175762661,986606.3512731482,22.040671619446286,22.040671619446286,22.040671619446286,23.837311486379924,774961.2269788948,61.12374889525025,162.15173278770547,35.674540300462134,35.674540300462134,35.674540300462134,10.203442805364077,72.09878893974981,315.82867643487685,993084.4527043609,315.82867643487685,24.699500255962576,24.699500255962576,24.699500255962576,21.178482849863634,61.46076020815385,164.90766450081387,991236.5845881257,164.90766450081387,35.337528987558535,35.337528987558535,35.337528987558535,10.540454118267675
764,124,423249.23070023645,832,64.04001286600763,1000000.0,13.119706776121454,74.110131215743,988841.8113019303,-10.070118349735367,10.070118349735367,10.070118349735367,23.18982512585682,423249.23070023645,63.43879636569367,110.11946148413641,0.60121650031396,0.60121650031396,0.60121650031396,12.518490275807494,65.2812958956874,204.3812698805863,986548.7383338417,204.3812698805863,-1.2412830296797779,1.2412830296797779,1.2412830296797779,14.360989805801232,63.43879636554041,110.11946148413641,990553.8812854661,110.11946148413641,0.601216500467217,0.601216500467217,0.601216500467217,12.518490275654237
765,305,517428.38171625807,1287,97.55990385584704,1000000.0,46.639597765960865,70.46270952537861,1000000.0,27.097194330468426,27.097194330468426,27.097194330468426,19.54240343549244,517428.38171625807,62.641891581862524,161.4491945665263,34.918012273984516,34.918012273984516,34.918012273984516,11.721585491976349,71.44693375900654,698.2943536373583,1000000.0000001774,698.2943536373583,26.1129700968405,26.1129700968405,26.1129700968405,20.526627669120366,62.64189158136969,161.4491945665263,991567.7937899516,161.4491945665263,34.91801227447735,34.91801227447735,34.91801227447735,11.721585491483516
766,356,444323.899919414,1686,84.54978323406672,1000000.0,33.62947714418055,79.54902233421876,1000000.0,5.000760899847961,5.000760899847961,5.000760899847961,28.628716244332587,444323.899919414,58.88002696976023,215.96959675940857,25.669756264306493,25.669756264306493,25.669756264306493,7.959720879874055,78.81440761273267,690.8548915189156,1000000.0000007616,690.8548915189156,5.735375621334057,5.735375621334057,5.735375621334057,27.89410152284649,58.88002696852995,215.96959675940857,990879.0545609226,215.96959675940857,25.669756265536776,25.669756265536776,25.669756265536776,7.959720878643772
767,433,679292.3685642725,906,66.70604918637541,1000000.0,15.785743096489234,75.48772316488962,987992.0562808305,-8.781673978514206,8.781673978514206,8.781673978514206,24.56741707500344,679292.3685642725,62.930976167624465,114.18867243114514,3.7750730187509447,3.7750730187509447,3.7750730187509447,12.01067007773829,72.34973098786804,198.92825552332823,990701.1466985471,198.92825552332823,-5.643681801492633,5.643681801492633,5.643681801492633,21.429424897981868,62.5745133687667,116.07720117908598,989957.9168790802,116.07720117908598,4.131535817608707,4.131535817608707,4.131535817608707,11.654207278880527
